1,0.0,0.0,0.0625,0.007352941176470588,0.12604166666666666,0.014705882352941176,0.15104166666666666,0.02022058823529412,0.128125,0.022058823529411766,0.07604166666666666,0.042279411764705885,0.009375,0.04779411764705882,-0.036458333333333336,0.03308823529411765,-0.06041666666666667,0.007352941176470588,-0.05416666666666667,-0.012867647058823529,-0.027083333333333334,-0.01838235294117647,0.013541666666666667,-0.009191176470588236,0.06041666666666667,-0.003676470588235294,0.10416666666666667,0.003676470588235294,0.13958333333333334,0.009191176470588236,0.140625,0.016544117647058824
1,0.0,0.0,0.06354166666666666,0.007352941176470588,0.08854166666666667,0.012867647058823529,0.065625,0.014705882352941176,0.013541666666666667,0.034926470588235295,-0.053125,0.04044117647058824,-0.09895833333333333,0.025735294117647058,-0.12291666666666666,0.0,-0.11666666666666667,-0.02022058823529412,-0.08958333333333333,-0.025735294117647058,-0.04895833333333333,-0.016544117647058824,-0.0020833333333333333,-0.011029411764705883,0.041666666666666664,-0.003676470588235294,0.07708333333333334,0.001838235294117647,0.078125,0.009191176470588236,0.04895833333333333,0.02389705882352941
1,0.0,0.0,0.025,0.0055147058823529415,0.0020833333333333333,0.007352941176470588,-0.05,0.027573529411764705,-0.11666666666666667,0.03308823529411765,-0.1625,0.01838235294117647,-0.18645833333333334,-0.007352941176470588,-0.18020833333333333,-0.027573529411764705,-0.153125,-0.03308823529411765,-0.1125,-0.02389705882352941,-0.065625,-0.01838235294117647,-0.021875,-0.011029411764705883,0.013541666666666667,-0.0055147058823529415,0.014583333333333334,0.001838235294117647,-0.014583333333333334,0.016544117647058824,-0.06354166666666666,0.022058823529411766
1,0.0,0.0,-0.022916666666666665,0.001838235294117647,-0.075,0.022058823529411766,-0.14166666666666666,0.027573529411764705,-0.1875,0.012867647058823529,-0.21145833333333333,-0.012867647058823529,-0.20520833333333333,-0.03308823529411765,-0.178125,-0.03860294117647059,-0.1375,-0.029411764705882353,-0.090625,-0.02389705882352941,-0.046875,-0.016544117647058824,-0.011458333333333333,-0.011029411764705883,-0.010416666666666666,-0.003676470588235294,-0.03958333333333333,0.011029411764705883,-0.08854166666666667,0.016544117647058824,-0.14166666666666666,0.014705882352941176
1,0.0,0.0,-0.052083333333333336,0.02022058823529412,-0.11875,0.025735294117647058,-0.16458333333333333,0.011029411764705883,-0.18854166666666666,-0.014705882352941176,-0.18229166666666666,-0.034926470588235295,-0.15520833333333334,-0.04044117647058824,-0.11458333333333333,-0.03125,-0.06770833333333333,-0.025735294117647058,-0.023958333333333335,-0.01838235294117647,0.011458333333333333,-0.012867647058823529,0.0125,-0.0055147058823529415,-0.016666666666666666,0.009191176470588236,-0.065625,0.014705882352941176,-0.11875,0.012867647058823529,-0.159375,0.003676470588235294
1,0.0,0.0,-0.06666666666666667,0.0055147058823529415,-0.1125,-0.009191176470588236,-0.13645833333333332,-0.034926470588235295,-0.13020833333333334,-0.05514705882352941,-0.103125,-0.06066176470588235,-0.0625,-0.051470588235294115,-0.015625,-0.04595588235294118,0.028125,-0.03860294117647059,0.06354166666666666,-0.03308823529411765,0.06458333333333334,-0.025735294117647058,0.035416666666666666,-0.011029411764705883,-0.013541666666666667,-0.0055147058823529415,-0.06666666666666667,-0.007352941176470588,-0.10729166666666666,-0.016544117647058824,-0.13020833333333334,-0.03308823529411765
1,0.0,0.0,-0.04583333333333333,-0.014705882352941176,-0.06979166666666667,-0.04044117647058824,-0.06354166666666666,-0.06066176470588235,-0.036458333333333336,-0.0661764705882353,0.004166666666666667,-0.05698529411764706,0.051041666666666666,-0.051470588235294115,0.09479166666666666,-0.04411764705882353,0.13020833333333334,-0.03860294117647059,0.13125,-0.03125,0.10208333333333333,-0.016544117647058824,0.053125,-0.011029411764705883,0.0,-0.012867647058823529,-0.040625,-0.022058823529411766,-0.06354166666666666,-0.03860294117647059,-0.053125,-0.05698529411764706
1,0.0,0.0,-0.023958333333333335,-0.025735294117647058,-0.017708333333333333,-0.04595588235294118,0.009375,-0.051470588235294115,0.05,-0.042279411764705885,0.096875,-0.03676470588235294,0.140625,-0.029411764705882353,0.17604166666666668,-0.02389705882352941,0.17708333333333334,-0.016544117647058824,0.14791666666666667,-0.001838235294117647,0.09895833333333333,0.003676470588235294,0.04583333333333333,0.001838235294117647,0.005208333333333333,-0.007352941176470588,-0.017708333333333333,-0.02389705882352941,-0.007291666666666667,-0.042279411764705885,0.021875,-0.04963235294117647
1,0.0,0.0,0.00625,-0.02022058823529412,0.03333333333333333,-0.025735294117647058,0.07395833333333333,-0.016544117647058824,0.12083333333333333,-0.011029411764705883,0.16458333333333333,-0.003676470588235294,0.2,0.001838235294117647,0.20104166666666667,0.009191176470588236,0.171875,0.02389705882352941,0.12291666666666666,0.029411764705882353,0.06979166666666667,0.027573529411764705,0.029166666666666667,0.01838235294117647,0.00625,0.001838235294117647,0.016666666666666666,-0.016544117647058824,0.04583333333333333,-0.02389705882352941,0.08645833333333333,-0.01838235294117647
1,0.0,0.0,0.027083333333333334,-0.0055147058823529415,0.06770833333333333,0.003676470588235294,0.11458333333333333,0.009191176470588236,0.15833333333333333,0.016544117647058824,0.19375,0.022058823529411766,0.19479166666666667,0.029411764705882353,0.165625,0.04411764705882353,0.11666666666666667,0.04963235294117647,0.06354166666666666,0.04779411764705882,0.022916666666666665,0.03860294117647059,0.0,0.022058823529411766,0.010416666666666666,0.003676470588235294,0.03958333333333333,-0.003676470588235294,0.08020833333333334,0.001838235294117647,0.12708333333333333,0.014705882352941176
1,0.0,0.0,0.040625,0.009191176470588236,0.0875,0.014705882352941176,0.13125,0.022058823529411766,0.16666666666666666,0.027573529411764705,0.16770833333333332,0.034926470588235295,0.13854166666666667,0.04963235294117647,0.08958333333333333,0.05514705882352941,0.036458333333333336,0.05330882352941176,-0.004166666666666667,0.04411764705882353,-0.027083333333333334,0.027573529411764705,-0.016666666666666666,0.009191176470588236,0.0125,0.001838235294117647,0.053125,0.007352941176470588,0.1,0.02022058823529412,0.14583333333333334,0.034926470588235295
1,0.0,0.0,0.046875,0.0055147058823529415,0.090625,0.012867647058823529,0.12604166666666666,0.01838235294117647,0.12708333333333333,0.025735294117647058,0.09791666666666667,0.04044117647058824,0.04895833333333333,0.04595588235294118,-0.004166666666666667,0.04411764705882353,-0.04479166666666667,0.034926470588235295,-0.06770833333333333,0.01838235294117647,-0.057291666666666664,0.0,-0.028125,-0.007352941176470588,0.0125,-0.001838235294117647,0.059375,0.011029411764705883,0.10520833333333333,0.025735294117647058,0.13333333333333333,0.02389705882352941
1,0.0,0.0,0.04375,0.007352941176470588,0.07916666666666666,0.012867647058823529,0.08020833333333334,0.02022058823529412,0.051041666666666666,0.034926470588235295,0.0020833333333333333,0.04044117647058824,-0.051041666666666666,0.03860294117647059,-0.09166666666666666,0.029411764705882353,-0.11458333333333333,0.012867647058823529,-0.10416666666666667,-0.0055147058823529415,-0.075,-0.012867647058823529,-0.034375,-0.007352941176470588,0.0125,0.0055147058823529415,0.058333333333333334,0.02022058823529412,0.08645833333333333,0.01838235294117647,0.07916666666666666,0.02389705882352941
1,0.0,0.0,0.035416666666666666,0.0055147058823529415,0.036458333333333336,0.012867647058823529,0.007291666666666667,0.027573529411764705,-0.041666666666666664,0.03308823529411765,-0.09479166666666666,0.03125,-0.13541666666666666,0.022058823529411766,-0.15833333333333333,0.0055147058823529415,-0.14791666666666667,-0.012867647058823529,-0.11875,-0.02022058823529412,-0.078125,-0.014705882352941176,-0.03125,-0.001838235294117647,0.014583333333333334,0.012867647058823529,0.042708333333333334,0.011029411764705883,0.035416666666666666,0.016544117647058824,0.0,0.029411764705882353
1,0.0,0.0,0.0010416666666666667,0.007352941176470588,-0.028125,0.022058823529411766,-0.07708333333333334,0.027573529411764705,-0.13020833333333334,0.025735294117647058,-0.17083333333333334,0.016544117647058824,-0.19375,0.0,-0.18333333333333332,-0.01838235294117647,-0.15416666666666667,-0.025735294117647058,-0.11354166666666667,-0.02022058823529412,-0.06666666666666667,-0.007352941176470588,-0.020833333333333332,0.007352941176470588,0.007291666666666667,0.0055147058823529415,0.0,0.011029411764705883,-0.035416666666666666,0.02389705882352941,-0.09375,0.04044117647058824
1,0.0,0.0,-0.029166666666666667,0.014705882352941176,-0.078125,0.02022058823529412,-0.13125,0.01838235294117647,-0.171875,0.009191176470588236,-0.19479166666666667,-0.007352941176470588,-0.184375,-0.025735294117647058,-0.15520833333333334,-0.03308823529411765,-0.11458333333333333,-0.027573529411764705,-0.06770833333333333,-0.014705882352941176,-0.021875,0.0,0.00625,-0.001838235294117647,-0.0010416666666666667,0.003676470588235294,-0.036458333333333336,0.016544117647058824,-0.09479166666666666,0.03308823529411765,-0.15,0.02389705882352941
1,0.0,0.0,-0.04895833333333333,0.0055147058823529415,-0.10208333333333333,0.003676470588235294,-0.14270833333333333,-0.0055147058823529415,-0.165625,-0.022058823529411766,-0.15520833333333334,-0.04044117647058824,-0.12604166666666666,-0.04779411764705882,-0.08541666666666667,-0.042279411764705885,-0.03854166666666667,-0.029411764705882353,0.007291666666666667,-0.014705882352941176,0.035416666666666666,-0.016544117647058824,0.028125,-0.011029411764705883,-0.007291666666666667,0.001838235294117647,-0.065625,0.01838235294117647,-0.12083333333333333,0.009191176470588236,-0.15208333333333332,-0.011029411764705883
1,0.0,0.0,-0.053125,-0.001838235294117647,-0.09375,-0.011029411764705883,-0.11666666666666667,-0.027573529411764705,-0.10625,-0.04595588235294118,-0.07708333333333334,-0.05330882352941176,-0.036458333333333336,-0.04779411764705882,0.010416666666666666,-0.034926470588235295,0.05625,-0.02022058823529412,0.084375,-0.022058823529411766,0.07708333333333334,-0.016544117647058824,0.041666666666666664,-0.003676470588235294,-0.016666666666666666,0.012867647058823529,-0.071875,0.003676470588235294,-0.103125,-0.016544117647058824,-0.11458333333333333,-0.042279411764705885
1,0.0,0.0,-0.040625,-0.009191176470588236,-0.06354166666666666,-0.025735294117647058,-0.053125,-0.04411764705882353,-0.023958333333333335,-0.051470588235294115,0.016666666666666666,-0.04595588235294118,0.06354166666666666,-0.03308823529411765,0.109375,-0.01838235294117647,0.1375,-0.02022058823529412,0.13020833333333334,-0.014705882352941176,0.09479166666666666,-0.001838235294117647,0.036458333333333336,0.014705882352941176,-0.01875,0.0055147058823529415,-0.05,-0.014705882352941176,-0.06145833333333333,-0.04044117647058824,-0.046875,-0.05330882352941176
1,0.0,0.0,-0.022916666666666665,-0.016544117647058824,-0.0125,-0.034926470588235295,0.016666666666666666,-0.042279411764705885,0.057291666666666664,-0.03676470588235294,0.10416666666666667,-0.02389705882352941,0.15,-0.009191176470588236,0.178125,-0.011029411764705883,0.17083333333333334,-0.0055147058823529415,0.13541666666666666,0.007352941176470588,0.07708333333333334,0.02389705882352941,0.021875,0.014705882352941176,-0.009375,-0.0055147058823529415,-0.020833333333333332,-0.03125,-0.00625,-0.04411764705882353,0.029166666666666667,-0.03308823529411765
1,0.0,0.0,0.010416666666666666,-0.01838235294117647,0.03958333333333333,-0.025735294117647058,0.08020833333333334,-0.02022058823529412,0.12708333333333333,-0.007352941176470588,0.17291666666666666,0.007352941176470588,0.20104166666666667,0.0055147058823529415,0.19375,0.011029411764705883,0.15833333333333333,0.02389705882352941,0.1,0.04044117647058824,0.04479166666666667,0.03125,0.013541666666666667,0.011029411764705883,0.0020833333333333333,-0.014705882352941176,0.016666666666666666,-0.027573529411764705,0.052083333333333336,-0.016544117647058824,0.096875,0.003676470588235294
1,0.0,0.0,0.029166666666666667,-0.007352941176470588,0.06979166666666667,-0.001838235294117647,0.11666666666666667,0.011029411764705883,0.1625,0.025735294117647058,0.190625,0.02389705882352941,0.18333333333333332,0.029411764705882353,0.14791666666666667,0.042279411764705885,0.08958333333333333,0.058823529411764705,0.034375,0.04963235294117647,0.003125,0.029411764705882353,-0.008333333333333333,0.003676470588235294,0.00625,-0.009191176470588236,0.041666666666666664,0.001838235294117647,0.08645833333333333,0.022058823529411766,0.134375,0.03308823529411765
1,0.0,0.0,0.040625,0.0055147058823529415,0.0875,0.01838235294117647,0.13333333333333333,0.03308823529411765,0.16145833333333334,0.03125,0.15416666666666667,0.03676470588235294,0.11875,0.04963235294117647,0.06041666666666667,0.0661764705882353,0.005208333333333333,0.05698529411764706,-0.026041666666666668,0.03676470588235294,-0.0375,0.011029411764705883,-0.022916666666666665,-0.001838235294117647,0.0125,0.009191176470588236,0.057291666666666664,0.029411764705882353,0.10520833333333333,0.04044117647058824,0.146875,0.03860294117647059
